timestamp,stage,gain,samplingRate,clockRate,exposureTime,SR_mean,SR_std,WFE,Return
2026-03-17T15:08:13.405099,gain_scan,0.1,1000,1000,1,0.2543504539208514,0.061452789045106156,160.96861631272517,-18.849011368340292
2026-03-17T15:15:59.602092,gain_scan,0.2,1000,1000,1,0.4937936037526433,0.05475574799450608,113.10739433381396,100.66462141131865
2026-03-17T15:23:38.252736,gain_scan,0.30000000000000004,1000,1000,1,0.6077148580627315,0.04222824199534922,95.1485102192467,157.63008438749023
2026-03-17T15:31:18.774917,gain_scan,0.4,1000,1000,1,0.6615440398357578,0.03965908272933895,87.36337640586213,184.5704688066809
